run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"0419106b-7285-4a9c-ad28-4f01a753fa76",0,3,"miner",0.961581,218.277405,111.237549,475.839417,459.409607,257.562012,348.172058,89675.898438
"6469c49b-9d26-47e6-8888-28111d177146",0,1,"brown_eye_spot",0.958665,241.058533,137.424500,567.837769,552.854919,326.779236,415.430420,135754.031250
"be53da75-2ab5-42f0-ae23-9e5b36e9a885",0,4,"phoma",0.973832,119.871826,77.492676,555.544495,556.632507,435.672668,479.139832,208748.125000
"bcd4881e-21ba-492a-a544-b6048bbc51e5",0,3,"miner",0.953787,232.687683,101.004105,563.884827,479.505310,331.197144,378.501221,125358.523438
"a8b2d0f2-ac69-428c-b5c1-7538829ebba7",0,1,"brown_eye_spot",0.956567,77.538834,188.757263,559.035095,453.384521,481.496277,264.627258,127417.039063
"aa314144-5d4f-4881-ad5a-d6910af8bf06",0,4,"phoma",0.968065,54.477753,89.609650,618.664612,534.227722,564.186890,444.618073,250847.687500
"b14fffca-5b07-45e2-89d2-9e1dc885d350",0,0,"algal_spot",0.953460,99.343079,116.925766,400.384796,523.048462,301.041718,406.122681,122259.867188
"b24298c5-7f3a-41d2-b7e6-4070a5ef44d9",0,3,"miner",0.951938,80.714890,178.847382,572.650085,449.569366,491.935181,270.721985,133177.671875
"f13a8b99-6218-4aac-b6fd-57db41c6081f",0,0,"algal_spot",0.896085,89.274475,79.653687,468.152954,586.492676,378.878479,506.838989,192030.390625
"7d7a119d-1894-4a8c-ac9a-b6441ab765fd",0,1,"brown_eye_spot",0.963780,117.596619,61.977203,552.657227,578.502686,435.060608,516.525513,224719.906250
"8941f1de-b984-48d1-924f-9db0be20e527",0,1,"brown_eye_spot",0.961359,27.710571,127.929352,569.826172,511.639954,542.115601,383.710602,208015.500000
"c9796eca-fcd2-4cbd-aed0-3169bee9cc82",0,2,"healthy",0.967372,68.426300,87.218674,609.506042,554.607056,541.079712,467.388367,252894.359375
"095aa4d6-57d7-492a-89de-c90746da6f5a",0,2,"healthy",0.966174,42.747437,102.109253,605.902954,527.644836,563.155518,425.535583,239642.718750
"677fad64-b159-4f37-a294-06b12f6707c5",0,4,"phoma",0.973391,63.900436,123.807831,576.104370,484.902710,512.203918,361.094879,184954.218750
"49421796-d3df-448c-a31f-c15c71d4dd43",0,0,"algal_spot",0.951475,0.722778,143.061890,603.041992,427.998383,602.319214,284.936493,171622.718750
"1d0b074e-eba8-47db-bf72-0d55ac753ade",0,3,"miner",0.916929,196.025360,23.983093,442.134552,630.569946,246.109192,606.586853,149286.593750
"a6cc32a3-0079-431f-bf4f-42d4b30d28ec",0,3,"miner",0.961535,101.519913,146.512253,429.670227,580.523682,328.150330,434.011414,142420.984375
"92a391a2-af7b-457f-883f-2e64a894e441",0,4,"phoma",0.969963,62.241821,132.290710,589.165466,594.737732,526.923645,462.447021,243674.265625
"b7f6052d-0089-4fbc-9663-f6b00e0b3116",0,2,"healthy",0.960807,76.226685,91.637985,584.397095,546.895752,508.170410,455.257751,231348.515625
"56b63b17-0fd0-4495-9f86-1779da0b81e7",0,1,"brown_eye_spot",0.957879,25.847351,160.688721,615.836853,534.643311,589.989502,373.954590,220629.281250
"d6ae033f-7248-43c7-8c87-e3d62afb1e41",0,3,"miner",0.947682,128.224396,300.502563,417.966736,544.192871,289.742340,243.690308,70607.398438
"3557f7f2-27fb-4a49-87ba-ec61b9e5a5c2",0,0,"algal_spot",0.968685,195.684128,113.992569,571.804749,539.661987,376.120605,425.669434,160103.046875
"1dd6f9fe-0aa7-4a33-a41b-0eea07c68750",0,2,"healthy",0.963052,44.788849,113.270340,579.725952,540.487061,534.937134,427.216736,228534.093750
"cb7d6311-4643-4627-b3a8-a94ca6526b2c",0,1,"brown_eye_spot",0.954393,131.757034,24.872284,539.095886,591.190308,407.338867,566.317993,230683.328125
"593fc29f-3e27-4022-833a-0cd5266473a8",0,1,"brown_eye_spot",0.973763,138.777725,41.982239,488.296051,616.727112,349.518311,574.744873,200883.859375
"06733e31-c7f9-48bd-b6ce-fc766abfd2d2",0,2,"healthy",0.950894,185.207764,104.298309,564.636475,639.000000,379.428711,534.701660,202881.156250
"a170046a-5f11-4989-a346-f5d6c8708cf4",0,4,"phoma",0.972877,72.473206,86.981049,602.649170,544.388306,530.175964,457.407257,242506.328125
"1219c3ca-0616-4dc0-831d-34cad9071ff4",0,1,"brown_eye_spot",0.968462,222.661621,52.300140,571.223450,518.633179,348.561829,466.333038,162545.890625
"05b99b15-4a33-4e54-b1c5-87aa2e4b1703",0,4,"phoma",0.963147,94.923233,89.573746,517.973389,490.066772,423.050171,400.493042,169428.656250
"5a91e9dc-25e5-4556-9537-7a8a1fd3df22",0,0,"algal_spot",0.940048,120.088959,142.301117,490.465637,551.911499,370.376678,409.610382,151710.125000
"9d60414a-f629-4ede-869b-1969e228dbe9",0,3,"miner",0.962246,271.501129,103.439636,584.176514,378.745331,312.675385,275.305695,86081.312500
"9d60414a-f629-4ede-869b-1969e228dbe9",1,1,"brown_eye_spot",0.956766,42.944458,143.409592,251.696976,499.615173,208.752518,356.205566,74358.812500
"afc196a0-f2c8-421c-9029-d49ffc1c21ee",0,4,"phoma",0.971160,121.822632,129.141846,552.415710,507.162598,430.593079,378.020752,162773.125000
"aa611f15-1970-4305-8fcb-6779a76608f7",0,3,"miner",0.947762,77.208755,164.381744,473.822876,523.212524,396.614136,358.830780,142317.359375
"dcea82f8-cf2c-4443-b5a3-20310311ef87",0,0,"algal_spot",0.951837,207.201904,153.011780,484.847290,489.616272,277.645386,336.604492,93456.687500
"63079e00-786f-4a87-bcea-6ee788935923",0,3,"miner",0.945951,130.299957,126.606293,526.474976,470.422485,396.175018,343.816193,136211.390625
