run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"a2da9b4e-04c5-4e91-97f8-1881345497fd",0,1,"brown_eye_spot",0.956115,113.359222,84.724289,479.891663,549.134033,366.532440,464.409729,170221.234375
"837a5d3c-d20b-4784-bea8-6ced91590c2e",0,1,"brown_eye_spot",0.956338,100.491623,77.837555,434.182556,630.354492,333.690918,552.516968,184369.890625
"8352ee59-4307-455c-98a4-d01c502826b0",0,1,"brown_eye_spot",0.933166,236.055389,68.957260,416.889069,509.889709,180.833679,440.932434,79735.437500
"2d1ed800-3d36-4607-b97b-04f2b2c648ef",0,3,"miner",0.952033,130.415771,121.913284,463.643036,450.242462,333.227264,328.329163,109408.226563
"e39fa8d0-22e8-4a3f-affa-93fa1d3e175c",0,4,"phoma",0.964809,64.947632,91.791656,617.811646,560.518555,552.864014,468.726898,259142.234375
"9e1091fc-0c50-4567-960a-eda6e8dc4c11",0,3,"miner",0.454088,126.382645,146.513641,518.279358,396.188660,391.896729,249.675018,97846.820313
"00336ee4-0299-4de8-8a9b-8c669e80f52f",0,4,"phoma",0.967884,76.506653,113.352234,585.295532,504.623718,508.788879,391.271484,199074.578125
"2cc4a18a-2b29-49ec-84f1-e991184f39e0",0,3,"miner",0.961163,223.032211,172.741745,515.457764,599.371643,292.425537,426.629883,124757.468750
"1453b618-92e0-4cd8-b05e-f48daf2f5f90",0,5,"powdery_mildew",0.971272,87.793976,177.413666,460.800812,521.561646,373.006836,344.147980,128369.546875
"423cc586-6945-4fef-b103-1eada179e8ad",0,4,"phoma",0.969996,18.683838,47.931671,487.200592,608.290588,468.516754,560.358887,262537.531250
"56686315-0d14-4bc6-af0e-de7df16a90f3",0,0,"algal_spot",0.969414,197.910019,127.530121,489.176117,507.986023,291.266113,380.455902,110813.914063
"8af28bec-23ec-469e-a379-64c60f7b25d2",0,1,"brown_eye_spot",0.959263,57.931198,138.678772,555.690247,512.627014,497.759033,373.948242,186136.109375
"af2b2b08-9d2e-445f-a35c-1543d491eabc",0,1,"brown_eye_spot",0.962996,10.079041,44.047516,530.137024,639.000000,520.057983,594.952515,309409.812500
"f29f17d9-b991-4387-ab14-a4778a127d81",0,4,"phoma",0.938395,25.264557,161.882996,632.234009,522.046021,606.969482,360.163025,218607.968750
"9767c4b1-1c7e-4885-bb32-aa1dfe640298",0,3,"miner",0.959842,218.883820,93.257080,479.940918,564.727051,261.057098,471.469971,123080.585938
"78155bb5-1d49-4f6b-a022-a925c702a4df",0,4,"phoma",0.966639,127.425919,98.324921,571.278564,534.412964,443.852661,436.088043,193558.843750
"5093f8be-c3af-4451-a0fe-81745c377cb4",0,0,"algal_spot",0.942169,108.737015,170.743484,565.308716,402.876709,456.571716,232.133224,105985.460938
"5093f8be-c3af-4451-a0fe-81745c377cb4",1,0,"algal_spot",0.908704,59.800003,474.328064,396.420074,606.411682,336.620056,132.083618,44461.996094
"30df0784-46a6-42b4-8e14-dd7997db3398",0,4,"phoma",0.961543,154.582947,125.586853,563.759460,532.119934,409.176514,406.533081,166343.781250
"7de9334a-0adf-4f7b-9f62-66868b5bb0d1",0,2,"healthy",0.965361,68.372009,105.278030,582.504578,554.737671,514.132568,449.459656,231081.843750
"87e59667-6c49-4106-b7aa-bb86fd51e46a",0,2,"healthy",0.960217,3.266296,158.232422,538.580383,523.179321,535.314087,364.946899,195361.218750
"9e34dbcb-325e-4dd4-a60f-76e4b4904405",0,4,"phoma",0.805137,95.448120,105.334183,588.288940,510.067993,492.840820,404.733826,199469.343750
"0cc31dd6-b052-461f-be5e-8d774fcecf7b",0,4,"phoma",0.923375,27.605255,91.496109,625.517578,555.923279,597.912354,464.427185,277686.750000
"0f4f253a-5279-489f-91cc-0caf664a6912",0,3,"miner",0.949504,213.386078,126.709625,522.737976,432.477356,309.351898,305.767731,94589.828125
"03336d24-770c-47dd-ae93-e9fa52fb22e1",0,4,"phoma",0.963979,102.052856,161.835709,548.918457,519.849243,446.865601,358.013550,159983.937500
"4d3d159a-3dc5-4848-acda-13c2a592cde4",0,0,"algal_spot",0.959504,171.121613,143.955078,466.226685,576.474792,295.105072,432.519714,127638.757813
"5616304a-8f79-44e1-8cfe-8b6098266987",0,2,"healthy",0.959712,52.868866,102.890610,531.834717,526.571228,478.965851,423.680603,202928.546875
"6b0a93e6-4078-4f91-bd08-3727c94bd25b",0,0,"algal_spot",0.669695,175.743896,163.158081,517.003357,636.721497,341.259460,473.563416,161608.000000
"6b0a93e6-4078-4f91-bd08-3727c94bd25b",1,1,"brown_eye_spot",0.368588,175.743896,163.158081,517.003357,636.721497,341.259460,473.563416,161608.000000
"f84fb41c-42ea-47b2-b1d9-8ae94d154532",0,3,"miner",0.961373,128.614792,74.725800,549.898682,427.322021,421.283875,352.596222,148543.109375
"9182955a-1fb1-44ca-8d8d-03dbba22edec",0,5,"powdery_mildew",0.966531,178.204895,68.033875,489.935608,515.395325,311.730713,447.361450,139456.296875
"9182955a-1fb1-44ca-8d8d-03dbba22edec",1,5,"powdery_mildew",0.534090,1.284332,374.849792,263.247986,592.538513,261.963654,217.688721,57026.531250
"a3b986f1-38c4-4b22-a5e3-55cf7b7461d2",0,3,"miner",0.954599,154.101990,228.268723,569.935181,467.674255,415.833191,239.405533,99552.765625
